"//UTM zone 36,",Datum: WGS84,,,,,,,
"//Easting[m],",,,,,,,,
704661.693,3621183.541,71.094,41.406,2,7,1.2,22:42.6,11/29/2018
704661.442,3621183.069,68.281,39.57,2,7,1.2,22:42.8,11/29/2018
704661.196,3621182.606,67.227,38.398,2,7,1.2,22:42.9,11/29/2018
704660.948,3621182.157,65.391,37.656,2,7,1.2,22:43.1,11/29/2018
704660.657,3621181.653,64.219,36.914,2,7,1.2,22:43.3,11/29/2018
704660.428,3621181.255,62.773,35.703,2,7,1.2,22:43.5,11/29/2018
704660.142,3621180.76,61.719,36.094,2,7,1.2,22:43.7,11/29/2018
704659.906,3621180.349,61.055,35.469,2,7,1.2,22:43.9,11/29/2018
704659.63,3621179.874,60.859,35.508,2,7,1.2,22:44.1,11/29/2018
704659.354,3621179.403,59.883,34.766,2,7,1.2,22:44.3,11/29/2018
704659.129,3621179.02,59.844,34.766,2,7,1.2,22:44.5,11/29/2018
704658.889,3621178.611,59.219,33.75,2,7,1.2,22:44.6,11/29/2018
704658.62,3621178.153,58.516,33.516,2,7,1.2,22:44.8,11/29/2018
704658.316,3621177.634,58.945,34.141,2,7,1.2,22:45.1,11/29/2018
704658.112,3621177.278,58.633,33.242,2,7,1.2,22:45.2,11/29/2018
704657.868,3621176.854,58.984,34.023,2,7,1.2,22:45.4,11/29/2018
704657.624,3621176.43,60.195,35.156,2,7,1.2,22:45.6,11/29/2018
704657.369,3621175.985,61.445,36.055,2,7,1.2,22:45.8,11/29/2018
704657.128,3621175.566,61.914,36.992,2,7,1.2,22:46.0,11/29/2018
704656.843,3621175.065,62.578,37.695,2,7,1.2,22:46.2,11/29/2018
704656.63,3621174.689,62.891,37.422,2,7,1.2,22:46.4,11/29/2018
704656.361,3621174.215,63.75,38.555,2,7,1.2,22:46.6,11/29/2018
704656.148,3621173.839,64.727,38.711,2,7,1.2,22:46.7,11/29/2018
704655.88,3621173.365,64.609,38.086,2,7,1.2,22:46.9,11/29/2018
704655.646,3621172.939,64.141,37.344,2,7,1.2,22:47.1,11/29/2018
704655.412,3621172.496,63.398,36.602,2,7,1.2,22:47.3,11/29/2018
704655.216,3621172.123,63.32,38.008,2,7,1.2,22:47.5,11/29/2018
704654.972,3621171.662,63.086,38.086,2,7,1.2,22:47.7,11/29/2018
704654.755,3621171.251,63.125,37.539,2,7,1.2,22:47.9,11/29/2018
704654.51,3621170.782,63.008,36.758,2,7,1.2,22:48.1,11/29/2018
704654.304,3621170.365,61.328,35.859,2,7,1.2,22:48.3,11/29/2018
704654.1,3621169.953,59.023,33.906,2,7,1.2,22:48.4,11/29/2018
704653.869,3621169.486,57.656,32.578,2,7,1.2,22:48.7,11/29/2018
704653.685,3621169.113,56.836,33.008,2,7,1.2,22:48.8,11/29/2018
704653.433,3621168.605,57.031,33.672,2,7,1.2,22:49.0,11/29/2018
704653.223,3621168.217,57.305,34.219,2,7,1.2,22:49.2,11/29/2018
704652.966,3621167.75,57.695,35.312,2,7,1.2,22:49.4,11/29/2018
704652.75,3621167.356,57.344,34.414,2,7,1.2,22:49.6,11/29/2018
704652.477,3621166.859,57.07,34.258,2,7,1.2,22:49.8,11/29/2018
704652.256,3621166.456,56.367,33.438,2,7,1.2,22:50.0,11/29/2018
704651.976,3621165.947,56.445,32.148,2,8,1,22:50.2,11/29/2018
704651.783,3621165.596,55.664,32.188,2,8,1,22:50.3,11/29/2018
704651.509,3621165.095,54.961,31.992,2,8,1,22:50.6,11/29/2018
704651.303,3621164.721,55,31.406,2,8,1,22:50.7,11/29/2018
704651.06,3621164.277,54.492,31.406,2,8,1,22:50.9,11/29/2018
704650.785,3621163.775,55.742,31.641,2,8,1,22:51.1,11/29/2018
704650.579,3621163.395,56.172,32.539,2,8,1,22:51.3,11/29/2018
704650.308,3621162.894,57.539,33.828,2,8,1,22:51.5,11/29/2018
704650.1,3621162.51,59.219,34.883,2,8,1,22:51.7,11/29/2018
704649.856,3621162.06,61.25,37.07,2,8,1,22:51.9,11/29/2018
704649.628,3621161.638,62.461,38.516,2,8,1,22:52.1,11/29/2018
704649.365,3621161.128,63.867,38.633,2,8,1,22:52.3,11/29/2018
704649.167,3621160.743,64.492,38.008,2,8,1,22:52.4,11/29/2018
704648.931,3621160.284,64.727,38.086,2,8,1,22:52.6,11/29/2018
704648.719,3621159.872,64.453,37.969,2,8,1,22:52.8,11/29/2018
704648.477,3621159.403,63.477,37.656,2,8,1,22:53.0,11/29/2018
704648.216,3621158.894,63.008,36.523,2,8,1,22:53.2,11/29/2018
704647.992,3621158.457,61.875,35.859,2,8,1,22:53.4,11/29/2018
704647.792,3621158.066,61.367,34.727,2,8,1,22:53.6,11/29/2018
704647.533,3621157.562,61.094,35.039,2,8,1,22:53.8,11/29/2018
704647.315,3621157.138,60.938,35.859,2,8,1,22:54.0,11/29/2018
704647.046,3621156.628,61.211,36.133,2,8,1,22:54.2,11/29/2018
704646.816,3621156.201,61.172,36.328,2,8,1,22:54.3,11/29/2018
704646.57,3621155.746,60.391,36.25,2,8,1,22:54.5,11/29/2018
704646.349,3621155.338,60.352,35.664,2,8,1,22:54.7,11/29/2018
704646.1,3621154.876,60.039,35.117,2,8,1,22:54.9,11/29/2018
704645.837,3621154.393,60.195,35.469,2,8,1,22:55.1,11/29/2018
704645.549,3621153.874,60.273,35.625,2,8,1,22:55.3,11/29/2018
704645.357,3621153.528,60.195,35.508,2,8,1,22:55.5,11/29/2018
704645.115,3621153.092,60.391,35.938,2,8,1,22:55.7,11/29/2018
704644.625,3621152.209,61.367,36.406,2,8,1,22:56.1,11/29/2018
704644.385,3621151.79,62.617,37.188,2,8,1,22:56.2,11/29/2018
704644.135,3621151.352,62.891,38.164,2,8,1,22:56.4,11/29/2018
704643.891,3621150.926,62.617,37.695,2,8,1,22:56.6,11/29/2018
704643.627,3621150.466,62.422,36.953,2,8,1,22:56.8,11/29/2018
704643.397,3621150.063,61.68,36.484,2,8,1,22:57.0,11/29/2018
704643.108,3621149.558,61.797,37.148,2,8,1,22:57.2,11/29/2018
704642.9,3621149.193,61.367,36.328,2,8,1,22:57.4,11/29/2018
704642.618,3621148.699,61.719,36.133,2,8,1,22:57.6,11/29/2018
704642.387,3621148.295,61.758,36.094,2,8,1,22:57.7,11/29/2018
704642.086,3621147.768,61.328,35.977,2,8,1,22:58.0,11/29/2018
704641.826,3621147.327,61.758,36.523,2,8,1,22:58.2,11/29/2018
704641.621,3621146.989,62.148,36.758,2,8,1,22:58.3,11/29/2018
704641.338,3621146.522,63.203,37.695,2,8,1,22:58.5,11/29/2018
704641.097,3621146.125,63.438,36.641,2,8,1,22:58.7,11/29/2018
704640.789,3621145.617,64.297,37.695,2,8,1,22:58.9,11/29/2018
704640.568,3621145.248,64.805,37.773,2,8,1,22:59.1,11/29/2018
704640.298,3621144.78,64.766,37.617,2,8,1,22:59.3,11/29/2018
704640.099,3621144.436,64.492,37.656,2,8,1,22:59.5,11/29/2018
704639.85,3621144.005,63.906,36.953,2,8,1,22:59.7,11/29/2018
704639.614,3621143.597,63.75,37.031,2,8,1,22:59.8,11/29/2018
704639.375,3621143.182,63.398,36.758,2,8,1,23:00.0,11/29/2018
704639.13,3621142.747,62.617,36.016,2,8,1,23:00.2,11/29/2018
704638.882,3621142.304,61.523,35.273,2,8,1,23:00.4,11/29/2018
704638.652,3621141.894,60.625,35.156,2,8,1,23:00.6,11/29/2018
704638.408,3621141.458,60.977,35.781,2,8,1,23:00.8,11/29/2018
704638.163,3621141.019,60.938,36.172,2,8,1,23:01.0,11/29/2018
704637.914,3621140.576,62.031,36.641,2,8,1,23:01.2,11/29/2018
704637.693,3621140.181,61.68,36.211,2,8,1,23:01.4,11/29/2018
704637.472,3621139.786,61.211,35.781,2,8,1,23:01.5,11/29/2018
704637.199,3621139.297,60.625,35.898,2,8,1,23:01.8,11/29/2018
704636.961,3621138.872,60.859,36.094,2,8,1,23:01.9,11/29/2018
704636.655,3621138.33,60.508,34.414,2,8,1,23:02.2,11/29/2018
704636.443,3621137.959,59.766,35,2,8,1,23:02.3,11/29/2018
704636.205,3621137.541,59.688,34.688,2,8,1,23:02.5,11/29/2018
704635.974,3621137.137,60.117,34.414,2,8,1,23:02.7,11/29/2018
704635.706,3621136.667,60.117,34.883,2,8,1,23:02.9,11/29/2018
704635.442,3621136.206,60.82,35.312,2,8,1,23:03.1,11/29/2018
704635.163,3621135.734,61.289,35.859,2,8,1,23:03.3,11/29/2018
704634.96,3621135.392,61.641,36.094,2,8,1,23:03.4,11/29/2018
704634.695,3621134.943,62.383,36.68,2,8,1,23:03.6,11/29/2018
704634.444,3621134.518,62.5,36.953,2,8,1,23:03.8,11/29/2018
704634.187,3621134.083,63.594,36.562,2,8,1,23:04.0,11/29/2018
704633.872,3621133.563,64.062,36.758,2,7,1.2,23:04.3,11/29/2018
704633.673,3621133.235,63.555,36.289,2,7,1.2,23:04.4,11/29/2018
704633.391,3621132.771,63.516,36.523,2,7,1.2,23:04.6,11/29/2018
704633.106,3621132.302,64.531,37.578,2,7,1.2,23:04.8,11/29/2018
704632.889,3621131.945,64.18,37.695,2,7,1.2,23:05.0,11/29/2018
704632.64,3621131.521,64.609,38.164,2,7,1.2,23:05.2,11/29/2018
704632.386,3621131.079,64.961,37.5,2,7,1.2,23:05.4,11/29/2018
704632.161,3621130.689,63.828,37.695,2,7,1.2,23:05.5,11/29/2018
704631.908,3621130.25,63.32,36.797,2,7,1.2,23:05.7,11/29/2018
704631.677,3621129.849,62.227,35.742,2,7,1.2,23:05.9,11/29/2018
704631.39,3621129.351,61.562,34.766,2,7,1.2,23:06.1,11/29/2018
704631.178,3621128.984,60.586,35.195,2,7,1.2,23:06.3,11/29/2018
704630.944,3621128.579,61.797,37.07,2,7,1.2,23:06.5,11/29/2018
704630.675,3621128.111,62.344,37.109,2,7,1.2,23:06.7,11/29/2018
704630.454,3621127.729,62.734,36.641,2,7,1.2,23:06.9,11/29/2018
704630.207,3621127.299,62.5,36.562,2,7,1.2,23:07.1,11/29/2018
704629.922,3621126.818,61.445,35.352,2,7,1.2,23:07.3,11/29/2018
704629.718,3621126.474,60.156,33.906,2,7,1.2,23:07.4,11/29/2018
704629.456,3621126.03,58.086,33.516,2,7,1.2,23:07.6,11/29/2018
704629.188,3621125.577,57.227,32.539,2,7,1.2,23:07.8,11/29/2018
704628.962,3621125.195,56.797,32.93,2,7,1.2,23:08.0,11/29/2018
704628.681,3621124.706,56.289,32.344,2,7,1.2,23:08.2,11/29/2018
704628.464,3621124.328,56.602,32.5,2,7,1.2,23:08.4,11/29/2018
704628.202,3621123.871,56.562,33.398,2,7,1.2,23:08.6,11/29/2018
704627.967,3621123.459,56.875,32.93,2,7,1.2,23:08.8,11/29/2018
704627.735,3621123.053,57.383,33.359,2,7,1.2,23:09.0,11/29/2018
704627.443,3621122.55,58.32,33.633,2,7,1.2,23:09.2,11/29/2018
704627.244,3621122.21,59.141,34.141,2,7,1.2,23:09.3,11/29/2018
704626.972,3621121.744,60.195,34.18,2,7,1.2,23:09.5,11/29/2018
704626.734,3621121.336,60.781,34.688,2,7,1.2,23:09.7,11/29/2018
704626.447,3621120.846,60.742,35.898,2,7,1.2,23:09.9,11/29/2018
704626.232,3621120.478,61.367,36.68,2,7,1.2,23:10.1,11/29/2018
704625.95,3621119.999,62.695,36.836,2,7,1.2,23:10.3,11/29/2018
704625.722,3621119.612,64.023,37.383,2,7,1.2,23:10.5,11/29/2018
704625.463,3621119.174,64.492,36.836,2,7,1.2,23:10.7,11/29/2018
704625.21,3621118.744,64.57,37.539,2,7,1.2,23:10.9,11/29/2018
704624.914,3621118.24,65.391,37.93,2,7,1.2,23:11.1,11/29/2018
704624.727,3621117.917,66.406,37.891,2,7,1.2,23:11.2,11/29/2018
704624.49,3621117.506,67.344,38.867,2,7,1.2,23:11.4,11/29/2018
704624.272,3621117.129,67.852,39.766,2,7,1.2,23:11.6,11/29/2018
704624.039,3621116.727,68.75,41.211,2,7,1.2,23:11.8,11/29/2018
704623.827,3621116.36,70.43,41.914,2,7,1.2,23:12.0,11/29/2018
704623.56,3621115.899,70.977,42.969,2,7,1.2,23:12.2,11/29/2018
704623.348,3621115.535,71.641,41.562,2,7,1.2,23:12.4,11/29/2018
704623.095,3621115.099,70.977,39.883,2,7,1.2,23:12.6,11/29/2018
704622.886,3621114.739,70.234,39.023,2,7,1.2,23:12.8,11/29/2018
704622.647,3621114.328,69.844,39.844,2,7,1.2,23:12.9,11/29/2018
704622.379,3621113.866,68.125,39.062,2,7,1.2,23:13.2,11/29/2018
704622.162,3621113.491,68.047,38.984,2,7,1.2,23:13.3,11/29/2018
704621.97,3621113.16,68.125,39.297,2,7,1.2,23:13.5,11/29/2018
704621.726,3621112.739,67.5,38.672,2,7,1.2,23:13.7,11/29/2018
704621.517,3621112.379,67.773,39.961,2,7,1.2,23:13.9,11/29/2018
704621.219,3621111.866,68.711,40.742,2,7,1.2,23:14.1,11/29/2018
704621.023,3621111.528,69.375,41.016,2,7,1.2,23:14.3,11/29/2018
704620.833,3621111.199,70.273,42.578,2,7,1.2,23:14.5,11/29/2018
704620.575,3621110.756,70.078,42.422,2,7,1.2,23:14.7,11/29/2018
704620.38,3621110.419,70.117,40.938,2,7,1.2,23:14.8,11/29/2018
704620.075,3621109.895,67.93,39.102,2,7,1.2,23:15.1,11/29/2018
704619.925,3621109.637,66.016,38.086,2,7,1.2,23:15.2,11/29/2018
704619.68,3621109.217,63.75,36.914,2,7,1.2,23:15.4,11/29/2018
704619.476,3621108.867,61.875,35.781,2,7,1.2,23:15.6,11/29/2018
704619.247,3621108.473,60.156,35.391,2,7,1.2,23:15.8,11/29/2018
704619.031,3621108.102,58.828,33.203,2,7,1.2,23:16.0,11/29/2018
704618.778,3621107.668,57.148,32.109,2,7,1.2,23:16.2,11/29/2018
704618.6,3621107.362,55.586,30.898,2,7,1.2,23:16.4,11/29/2018
704618.366,3621106.962,54.609,30.977,2,7,1.2,23:16.6,11/29/2018
704618.157,3621106.604,53.789,30.977,2,7,1.2,23:16.7,11/29/2018
704617.942,3621106.236,53.711,31.836,2,7,1.2,23:16.9,11/29/2018
704617.693,3621105.814,53.672,31.992,2,8,1,23:17.1,11/29/2018
704617.437,3621105.392,53.633,31.836,2,8,1,23:17.3,11/29/2018
704617.232,3621105.054,53.477,30.898,2,8,1,23:17.5,11/29/2018
704617.002,3621104.674,53.008,30.312,2,8,1,23:17.7,11/29/2018
704616.747,3621104.254,51.016,29.297,2,8,1,23:17.9,11/29/2018
704616.505,3621103.852,50.273,29.219,2,7,1.2,23:18.1,11/29/2018
704616.238,3621103.408,49.18,28.164,2,7,1.2,23:18.3,11/29/2018
704616.048,3621103.091,47.383,26.992,2,7,1.2,23:18.5,11/29/2018
704615.808,3621102.692,46.094,27.188,2,7,1.2,23:18.7,11/29/2018
704615.571,3621102.297,45.312,26.523,2,7,1.2,23:18.8,11/29/2018
704615.367,3621101.958,46.055,26.523,2,7,1.2,23:19.0,11/29/2018
704615.1,3621101.515,45.469,27.891,2,7,1.2,23:19.2,11/29/2018
704614.892,3621101.169,45.117,27.227,2,7,1.2,23:19.4,11/29/2018
704614.641,3621100.754,44.141,26.602,2,7,1.2,23:19.6,11/29/2018
704614.384,3621100.327,43.281,25.82,2,7,1.2,23:19.8,11/29/2018
704614.202,3621100.025,42.031,24.922,2,7,1.2,23:20.0,11/29/2018
704613.916,3621099.55,40.664,23.516,2,7,1.2,23:20.2,11/29/2018
704613.727,3621099.235,39.961,23.75,2,7,1.2,23:20.4,11/29/2018
704613.477,3621098.82,39.023,23.125,2,7,1.2,23:20.6,11/29/2018
704613.274,3621098.482,38.828,22.773,2,7,1.2,23:20.7,11/29/2018
704613.013,3621098.047,37.617,22.109,2,7,1.2,23:20.9,11/29/2018
704612.802,3621097.694,36.133,20.234,2,7,1.2,23:21.1,11/29/2018
704612.543,3621097.253,35.703,20.586,2,7,1.2,23:21.3,11/29/2018
704612.362,3621096.945,35.391,20.195,2,7,1.2,23:21.5,11/29/2018
704612.104,3621096.505,34.727,19.883,2,7,1.2,23:21.7,11/29/2018
704611.914,3621096.183,34.062,20.039,2,7,1.2,23:21.9,11/29/2018
704611.659,3621095.746,33.203,18.945,2,7,1.2,23:22.1,11/29/2018
704611.448,3621095.375,32.93,18.594,2,7,1.2,23:22.3,11/29/2018
704611.27,3621095.063,32.812,18.828,2,7,1.2,23:22.4,11/29/2018
704611.034,3621094.647,32.578,18.672,2,7,1.2,23:22.6,11/29/2018
704610.784,3621094.208,32.578,19.062,2,7,1.2,23:22.8,11/29/2018
704610.605,3621093.892,32.539,18.867,2,7,1.2,23:23.0,11/29/2018
704610.347,3621093.427,32.773,18.984,2,7,1.2,23:23.2,11/29/2018
704610.167,3621093.102,33.438,20.742,2,7,1.2,23:23.4,11/29/2018
704609.948,3621092.702,34.297,20.312,2,7,1.2,23:23.6,11/29/2018
704609.707,3621092.267,35.664,22.148,2,7,1.2,23:23.8,11/29/2018
704609.521,3621091.929,35.898,22.305,2,7,1.2,23:24.0,11/29/2018
704609.292,3621091.525,35.781,22.07,2,7,1.2,23:24.2,11/29/2018
704609.088,3621091.172,36.055,21.328,2,7,1.2,23:24.4,11/29/2018
704608.884,3621090.819,36.172,21.406,2,7,1.2,23:24.5,11/29/2018
704608.685,3621090.476,35.508,20.547,2,7,1.2,23:24.7,11/29/2018
704608.46,3621090.086,34.688,19.688,2,7,1.2,23:24.9,11/29/2018
704608.232,3621089.688,34.492,19.57,2,8,1,23:25.1,11/29/2018
704608.029,3621089.323,33.477,20.273,2,8,1,23:25.3,11/29/2018
704607.844,3621088.99,33.164,20.156,2,8,1,23:25.5,11/29/2018
704607.643,3621088.63,33.516,20.195,2,8,1,23:25.7,11/29/2018
704607.399,3621088.191,33.75,19.609,2,8,1,23:25.9,11/29/2018
704607.186,3621087.805,34.375,19.922,2,8,1,23:26.1,11/29/2018
704607.123,3621087.684,33.906,19.961,2,8,1,23:26.2,11/29/2018
704607.033,3621087.509,32.5,19.453,2,8,1,23:26.4,11/29/2018
704606.943,3621087.335,32.656,18.398,2,8,1,23:26.6,11/29/2018
704606.835,3621087.128,32.969,19.766,2,8,1,23:26.8,11/29/2018
704606.757,3621086.976,33.945,20,2,8,1,23:27.0,11/29/2018
704606.67,3621086.81,34.258,19.57,2,8,1,23:27.2,11/29/2018
704606.567,3621086.61,34.336,20.352,2,8,1,23:27.4,11/29/2018
704606.486,3621086.454,33.398,19.922,2,8,1,23:27.6,11/29/2018
704606.386,3621086.261,33.477,20.156,2,8,1,23:27.8,11/29/2018
704606.304,3621086.102,33.438,19.336,2,8,1,23:27.9,11/29/2018
704606.204,3621085.91,33.633,19.336,2,8,1,23:28.2,11/29/2018
704606.12,3621085.748,34.219,19.258,2,8,1,23:28.3,11/29/2018
704606.014,3621085.543,34.609,20.117,2,8,1,23:28.5,11/29/2018
704605.941,3621085.402,34.883,20,2,8,1,23:28.7,11/29/2018
704605.834,3621085.197,34.805,20.82,2,8,1,23:28.9,11/29/2018
704605.755,3621085.043,35.664,21.328,2,8,1,23:29.1,11/29/2018
704605.651,3621084.843,36.445,21.211,2,8,1,23:29.3,11/29/2018
704605.566,3621084.679,36.328,20.859,2,8,1,23:29.5,11/29/2018
704605.463,3621084.48,35.82,21.25,2,8,1,23:29.7,11/29/2018
704605.375,3621084.311,35.273,20.391,2,8,1,23:29.9,11/29/2018
704605.278,3621084.124,34.805,20.195,2,8,1,23:30.1,11/29/2018
704605.206,3621083.985,34.609,20.039,2,8,1,23:30.2,11/29/2018
704605.108,3621083.796,33.906,18.945,2,8,1,23:30.4,11/29/2018
704605.024,3621083.634,34.297,19.219,2,8,1,23:30.6,11/29/2018
704604.925,3621083.441,34.062,19.688,2,8,1,23:30.8,11/29/2018
704604.835,3621083.269,33.984,19.648,2,8,1,23:31.0,11/29/2018
704604.735,3621083.075,34.023,20.859,2,8,1,23:31.2,11/29/2018
704604.651,3621082.913,34.141,20.781,2,8,1,23:31.4,11/29/2018
704604.561,3621082.74,34.023,20.703,2,8,1,23:31.6,11/29/2018
704604.473,3621082.57,34.922,20.82,2,8,1,23:31.7,11/29/2018
704604.372,3621082.376,35.742,21.797,2,8,1,23:32.0,11/29/2018
704604.285,3621082.209,35.938,22.578,2,8,1,23:32.1,11/29/2018
704604.186,3621082.017,35.664,22.578,2,8,1,23:32.3,11/29/2018
704604.105,3621081.86,35.898,21.875,2,8,1,23:32.5,11/29/2018
704604.009,3621081.676,34.766,22.031,2,8,1,23:32.7,11/29/2018
704603.918,3621081.499,34.258,21.523,2,8,1,23:32.9,11/29/2018
704603.835,3621081.339,33.633,20.664,2,8,1,23:33.1,11/29/2018
704603.736,3621081.148,33.32,19.219,2,8,1,23:33.3,11/29/2018
704603.644,3621080.971,33.633,18.828,2,8,1,23:33.5,11/29/2018
704603.557,3621080.804,32.539,17.734,2,8,1,23:33.6,11/29/2018
704603.454,3621080.605,32.695,18.008,2,8,1,23:33.9,11/29/2018
704603.358,3621080.42,31.914,18.281,2,8,1,23:34.1,11/29/2018
704603.279,3621080.267,31.992,18.164,2,8,1,23:34.2,11/29/2018
704603.19,3621080.095,31.602,18.789,2,8,1,23:34.4,11/29/2018
704603.091,3621079.904,32.188,18.945,2,8,1,23:34.6,11/29/2018
704598.334,3621070.727,33.477,19.57,2,8,1,23:44.5,11/29/2018
704598.25,3621070.565,33.789,19.922,2,8,1,23:44.7,11/29/2018
704598.15,3621070.373,33.398,18.75,2,8,1,23:44.9,11/29/2018
704598.064,3621070.206,33.125,19.336,2,8,1,23:45.0,11/29/2018
704598.05,3621070.195,33.398,19.219,1,8,1.2,23:45.3,11/29/2018
704598.049,3621070.205,33.711,19.297,1,8,1.2,23:45.4,11/29/2018
704598.046,3621070.217,33.555,19.961,1,8,1.2,23:45.6,11/29/2018
704598.044,3621070.227,33.867,19.883,1,8,1.2,23:45.8,11/29/2018
704598.042,3621070.237,33.672,19.531,1,8,1.2,23:46.0,11/29/2018
704597.981,3621070.14,33.711,18.633,1,8,1.2,23:46.2,11/29/2018
704597.911,3621070.022,33.633,19.062,1,8,1.2,23:46.4,11/29/2018
704597.831,3621069.887,33.125,19.766,1,8,1.2,23:46.6,11/29/2018
704597.74,3621069.735,33.047,19.062,1,8,1.2,23:46.8,11/29/2018
704597.678,3621069.63,33.32,19.531,1,8,1.2,23:46.9,11/29/2018
704597.569,3621069.444,33.242,19.688,1,8,1.2,23:47.1,11/29/2018
704597.421,3621069.185,33.75,20.82,1,8,1.2,23:47.3,11/29/2018
704597.291,3621068.958,33.984,21.289,1,8,1.2,23:47.5,11/29/2018
704597.154,3621068.719,35,21.211,1,8,1.2,23:47.7,11/29/2018
704597.001,3621068.452,35.742,20.781,1,8,1.2,23:47.9,11/29/2018
704596.844,3621068.18,35.859,21.211,1,8,1.2,23:48.1,11/29/2018
704596.631,3621067.829,35.352,21.055,1,8,1.2,23:48.3,11/29/2018
704596.481,3621067.581,36.211,20.781,1,8,1.2,23:48.5,11/29/2018
704596.269,3621067.229,36.758,21.992,1,8,1.2,23:48.7,11/29/2018
704596.108,3621066.963,37.109,22.344,1,8,1.2,23:48.8,11/29/2018
704595.903,3621066.623,37.266,22.305,1,8,1.2,23:49.0,11/29/2018
704595.688,3621066.274,37.539,22.852,1,9,1,23:49.2,11/29/2018
704595.511,3621065.988,37.578,22.578,1,9,1,23:49.4,11/29/2018
704595.258,3621065.578,37.969,22.266,1,9,1,23:49.6,11/29/2018
704595.085,3621065.296,37.5,22.539,1,9,1,23:49.8,11/29/2018
704594.849,3621064.913,37.852,22.695,1,9,1,23:50.0,11/29/2018
704594.644,3621064.58,38.086,23.438,1,9,1,23:50.2,11/29/2018
704594.43,3621064.228,38.945,23.711,1,9,1,23:50.4,11/29/2018
704594.259,3621063.948,39.766,24.219,1,9,1,23:50.5,11/29/2018
704594.03,3621063.572,40.586,25.234,1,9,1,23:50.8,11/29/2018
704593.842,3621063.264,40.391,25.352,1,9,1,23:50.9,11/29/2018
704593.586,3621062.843,40.586,25.625,1,9,1,23:51.2,11/29/2018
704593.445,3621062.61,41.016,24.609,1,9,1,23:51.3,11/29/2018
704593.249,3621062.285,41.289,23.945,1,9,1,23:51.5,11/29/2018
704593.047,3621061.952,41.172,24.688,1,9,1,23:51.7,11/29/2018
704592.855,3621061.635,41.133,24.492,1,9,1,23:51.9,11/29/2018
704592.632,3621061.265,41.68,25.43,1,9,1,23:52.1,11/29/2018
704592.448,3621060.951,42.188,26.602,1,9,1,23:52.3,11/29/2018
704592.24,3621060.6,42.617,26.953,1,9,1,23:52.5,11/29/2018
704592.08,3621060.327,43.242,26.523,1,9,1,23:52.6,11/29/2018
704591.888,3621060.001,43.047,25.898,1,9,1,23:52.8,11/29/2018
704591.705,3621059.691,43.164,25.938,1,9,1,23:53.0,11/29/2018
704591.482,3621059.308,42.695,25.117,1,9,1,23:53.2,11/29/2018
704591.316,3621059.022,41.953,25.547,1,9,1,23:53.4,11/29/2018
704591.119,3621058.683,40.859,25.117,1,9,1,23:53.6,11/29/2018
704590.928,3621058.355,40.312,24.375,1,9,1,23:53.8,11/29/2018
704590.728,3621058.011,40.273,25.156,1,9,1,23:54.0,11/29/2018
704590.516,3621057.65,40.312,25.586,1,9,1,23:54.2,11/29/2018
704590.315,3621057.309,40.547,25.273,1,9,1,23:54.4,11/29/2018
704590.137,3621057.006,40.469,24.922,1,9,1,23:54.5,11/29/2018
704589.933,3621056.659,41.172,25.156,1,9,1,23:54.7,11/29/2018
704589.742,3621056.335,42.031,25.703,1,9,1,23:54.9,11/29/2018
704589.543,3621055.993,41.445,26.016,1,9,1,23:55.1,11/29/2018
704589.358,3621055.669,41.602,26.445,1,9,1,23:55.3,11/29/2018
704589.151,3621055.307,41.68,25.664,1,9,1,23:55.5,11/29/2018
704588.983,3621055.012,41.172,26.133,1,9,1,23:55.7,11/29/2018
704588.79,3621054.675,40.625,26.094,1,9,1,23:55.9,11/29/2018
704588.61,3621054.359,40.039,25,1,9,1,23:56.1,11/29/2018
704588.374,3621053.938,39.57,25.117,1,9,1,23:56.3,11/29/2018
704588.25,3621053.717,40.234,25.43,1,9,1,23:56.4,11/29/2018
704588.033,3621053.331,40.078,25.273,1,9,1,23:56.7,11/29/2018
704587.878,3621053.054,40.352,25.039,1,9,1,23:56.8,11/29/2018
704587.64,3621052.63,40.703,24.648,1,9,1,23:57.1,11/29/2018
704587.483,3621052.359,41.055,25.352,1,9,1,23:57.2,11/29/2018
704587.317,3621052.072,41.328,25.664,1,9,1,23:57.4,11/29/2018
704587.125,3621051.739,40.703,25.664,1,9,1,23:57.6,11/29/2018
704586.948,3621051.434,40.82,24.961,1,9,1,23:57.8,11/29/2018
704586.727,3621051.051,40.82,24.297,1,9,1,23:58.0,11/29/2018
704586.546,3621050.738,40.586,24.531,1,9,1,23:58.2,11/29/2018
704586.338,3621050.376,40.781,24.492,1,9,1,23:58.4,11/29/2018
704586.164,3621050.072,41.562,25.234,1,9,1,23:58.5,11/29/2018
704585.971,3621049.735,41.797,25.703,1,9,1,23:58.7,11/29/2018
704585.74,3621049.332,41.445,26.133,1,9,1,23:58.9,11/29/2018
704585.561,3621049.022,41.133,25.82,1,9,1,23:59.1,11/29/2018
704585.338,3621048.64,41.523,25.547,1,9,1,23:59.3,11/29/2018
704585.151,3621048.322,42.148,26.25,1,9,1,23:59.5,11/29/2018
704584.948,3621047.975,41.523,26.562,1,9,1,23:59.7,11/29/2018
704584.727,3621047.599,42.188,27.266,1,9,1,23:59.9,11/29/2018
704584.541,3621047.282,42.695,27.109,1,9,1,24:00.0,11/29/2018
704584.302,3621046.875,42.891,27.031,1,9,1,24:00.3,11/29/2018
